capture,14,11.570248
schematic,3,2.479339
captured,2,1.6528925
created,2,1.6528925
digital,2,1.6528925
electronic,2,1.6528925
fishery,2,1.6528925
movement,2,1.6528925
phenomenon,2,1.6528925
piece,2,1.6528925
process,2,1.6528925
video,2,1.6528925
act,1,0.82644624
acts,1,0.82644624
agency,1,0.82644624
analog,1,0.82644624
animals,1,0.82644624
aquatic,1,0.82644624
automation,1,0.82644624
bed,1,0.82644624
board,1,0.82644624
chess,1,0.82644624
circuit,1,0.82644624
cis,1,0.82644624
common,1,0.82644624
computer,1,0.82644624
controlled,1,0.82644624
converting,1,0.82644624
demodulated,1,0.82644624
design,1,0.82644624
designer,1,0.82644624
determines,1,0.82644624
disambig,1,0.82644624
disambiguation,1,0.82644624
diverted,1,0.82644624
favor,1,0.82644624
fished,1,0.82644624
form,1,0.82644624
frequency,1,0.82644624
game,1,0.82644624
gas,1,0.82644624
geomorphological,1,0.82644624
government,1,0.82644624
groundwater,1,0.82644624
image,1,0.82644624
including,1,0.82644624
instead,1,0.82644624
interest,1,0.82644624
interests,1,0.82644624
items,1,0.82644624
law,1,0.82644624
life,1,0.82644624
model,1,0.82644624
motion,1,0.82644624
natural,1,0.82644624
near,1,0.82644624
needs,1,0.82644624
occurring,1,0.82644624
oil,1,0.82644624
one,1,0.82644624
ones,1,0.82644624
onto,1,0.82644624
opponent,1,0.82644624
opponents,1,0.82644624
ownership,1,0.82644624
politics,1,0.82644624
public,1,0.82644624
reality,1,0.82644624
record,1,0.82644624
recording,1,0.82644624
refer,1,0.82644624
remove,1,0.82644624
resources,1,0.82644624
river,1,0.82644624
rivers,1,0.82644624
rule,1,0.82644624
same,1,0.82644624
screen,1,0.82644624
series,1,0.82644624
show,1,0.82644624
signal,1,0.82644624
signals,1,0.82644624
situations,1,0.82644624
software,1,0.82644624
step,1,0.82644624
stream,1,0.82644624
stronger,1,0.82644624
taken,1,0.82644624
taking,1,0.82644624
tool,1,0.82644624
translating,1,0.82644624
two,1,0.82644624
used,1,0.82644624
visible,1,0.82644624
wiktionary,1,0.82644624
