addition,148,4.0348964
numbers,76,2.0719738
number,48,1.3086151
pue,48,1.3086151
one,43,1.1723009
two,39,1.0632497
operation,38,1.0359869
sum,36,0.9814613
set,30,0.8178844
adding,26,0.70883316
multiplication,26,0.70883316
natural,26,0.70883316
real,24,0.65430754
more,23,0.62704474
add,22,0.5997819
operations,21,0.5725191
commutative,19,0.51799345
see,19,0.51799345
theory,19,0.51799345
file,18,0.49073064
example,17,0.46346784
right,17,0.46346784
mathematics,16,0.436205
arithmetic,15,0.4089422
carry,15,0.4089422
define,15,0.4089422
facts,15,0.4089422
identity,15,0.4089422
such,15,0.4089422
thumb,15,0.4089422
definition,14,0.3816794
integer,14,0.3816794
integers,14,0.3816794
subtraction,14,0.3816794
first,13,0.35441658
sets,13,0.35441658
zero,13,0.35441658
addends,12,0.32715377
negative,12,0.32715377
over,12,0.32715377
using,12,0.32715377
additive,11,0.29989094
children,11,0.29989094
enderton,11,0.29989094
general,11,0.29989094
many,11,0.29989094
related,11,0.29989094
three,11,0.29989094
positive,10,0.27262813
added,9,0.24536532
addend,9,0.24536532
adder,9,0.24536532
associativity,9,0.24536532
binary,9,0.24536532
computers,9,0.24536532
defined,9,0.24536532
length,9,0.24536532
plus,9,0.24536532
rational,9,0.24536532
abstract,8,0.2181025
algebra,8,0.2181025
common,8,0.2181025
counting,8,0.2181025
element,8,0.2181025
even,8,0.2181025
through,8,0.2181025
unary,8,0.2181025
units,8,0.2181025
usually,8,0.2181025
both,7,0.1908397
commutativity,7,0.1908397
fractions,7,0.1908397
generalizations,7,0.1908397
group,7,0.1908397
known,7,0.1908397
left,7,0.1908397
mathematical,7,0.1908397
max,7,0.1908397
modern,7,0.1908397
notation,7,0.1908397
objects,7,0.1908397
properties,7,0.1908397
same,7,0.1908397
sign,7,0.1908397
successor,7,0.1908397
summation,7,0.1908397
terms,7,0.1908397
vector,7,0.1908397
vectors,7,0.1908397
associative,6,0.16357689
augend,6,0.16357689
basic,6,0.16357689
calculator,6,0.16357689
cardinal,6,0.16357689
case,6,0.16357689
column,6,0.16357689
combining,6,0.16357689
computer,6,0.16357689
dedekind,6,0.16357689
different,6,0.16357689
fact,6,0.16357689
five,6,0.16357689
inverse,6,0.16357689
latin,6,0.16357689
law,6,0.16357689
memory,6,0.16357689
pascal,6,0.16357689
physical,6,0.16357689
rationals,6,0.16357689
rods,6,0.16357689
still,6,0.16357689
strategy,6,0.16357689
up,6,0.16357689
used,6,0.16357689
useful,6,0.16357689
algebraic,5,0.13631406
allows,5,0.13631406
apples,5,0.13631406
called,5,0.13631406
category,5,0.13631406
decimal,5,0.13631406
derived,5,0.13631406
development,5,0.13631406
disjoint,5,0.13631406
division,5,0.13631406
education,5,0.13631406
elements,5,0.13631406
form,5,0.13631406
fraction,5,0.13631406
function,5,0.13631406
functions,5,0.13631406
further,5,0.13631406
given,5,0.13631406
hand,5,0.13631406
karpinski,5,0.13631406
kind,5,0.13631406
last,5,0.13631406
mean,5,0.13631406
mechanical,5,0.13631406
ordering,5,0.13631406
series,5,0.13631406
single,5,0.13631406
starting,5,0.13631406
students,5,0.13631406
sums,5,0.13631406
system,5,0.13631406
term,5,0.13631406
terminology,5,0.13631406
tropical,5,0.13631406
union,5,0.13631406
value,5,0.13631406
ways,5,0.13631406
word,5,0.13631406
ability,4,0.10905125
above,4,0.10905125
al,4,0.10905125
amplifier,4,0.10905125
ancient,4,0.10905125
approximation,4,0.10905125
below,4,0.10905125
collections,4,0.10905125
construction,4,0.10905125
context,4,0.10905125
corresponding,4,0.10905125
designs,4,0.10905125
difference,4,0.10905125
digital,4,0.10905125
digits,4,0.10905125
english,4,0.10905125
equals,4,0.10905125
et,4,0.10905125
expressed,4,0.10905125
extended,4,0.10905125
extending,4,0.10905125
four,4,0.10905125
give,4,0.10905125
greater,4,0.10905125
infants,4,0.10905125
infinite,4,0.10905125
instruction,4,0.10905125
interpretation,4,0.10905125
interpretations,4,0.10905125
interpreted,4,0.10905125
itself,4,0.10905125
laws,4,0.10905125
literature,4,0.10905125
log,4,0.10905125
mechanics,4,0.10905125
mechanism,4,0.10905125
once,4,0.10905125
operational,4,0.10905125
original,4,0.10905125
out,4,0.10905125
pascals,4,0.10905125
performing,4,0.10905125
property,4,0.10905125
quantum,4,0.10905125
quickly,4,0.10905125
ring,4,0.10905125
statement,4,0.10905125
together,4,0.10905125
translation,4,0.10905125
version,4,0.10905125
abacus,3,0.08178844
absolute,3,0.08178844
ad,3,0.08178844
algorithm,3,0.08178844
although,3,0.08178844
always,3,0.08178844
another,3,0.08178844
apple,3,0.08178844
applies,3,0.08178844
appropriate,3,0.08178844
authors,3,0.08178844
becomes,3,0.08178844
between,3,0.08178844
boethius,3,0.08178844
cardinality,3,0.08178844
carried,3,0.08178844
cauchy,3,0.08178844
century,3,0.08178844
change,3,0.08178844
choice,3,0.08178844
collection,3,0.08178844
complex,3,0.08178844
compute,3,0.08178844
conception,3,0.08178844
consider,3,0.08178844
contexts,3,0.08178844
count,3,0.08178844
derive,3,0.08178844
discovering,3,0.08178844
distributive,3,0.08178844
distributivity,3,0.08178844
doubles,3,0.08178844
dummit,3,0.08178844
during,3,0.08178844
early,3,0.08178844
easily,3,0.08178844
easy,3,0.08178844
experience,3,0.08178844
experiment,3,0.08178844
ferreirucbs,3,0.08178844
field,3,0.08178844
find,3,0.08178844
fingers,3,0.08178844
followed,3,0.08178844
following,3,0.08178844
follows,3,0.08178844
foote,3,0.08178844
frac,3,0.08178844
frame,3,0.08178844
fundamental,3,0.08178844
generally,3,0.08178844
important,3,0.08178844
include,3,0.08178844
innate,3,0.08178844
instead,3,0.08178844
integration,3,0.08178844
intuition,3,0.08178844
journal,3,0.08178844
language,3,0.08178844
larger,3,0.08178844
learn,3,0.08178844
lim,3,0.08178844
limit,3,0.08178844
linear,3,0.08178844
little,3,0.08178844
logarithm,3,0.08178844
made,3,0.08178844
manifold,3,0.08178844
maximization,3,0.08178844
maximum,3,0.08178844
meaning,3,0.08178844
modulo,3,0.08178844
nbspinches,3,0.08178844
notes,3,0.08178844
older,3,0.08178844
order,3,0.08178844
parts,3,0.08178844
performed,3,0.08178844
popular,3,0.08178844
problems,3,0.08178844
product,3,0.08178844
quantities,3,0.08178844
reason,3,0.08178844
recursion,3,0.08178844
recursive,3,0.08178844
repeated,3,0.08178844
result,3,0.08178844
rote,3,0.08178844
rule,3,0.08178844
second,3,0.08178844
seen,3,0.08178844
sense,3,0.08178844
sequences,3,0.08178844
simplest,3,0.08178844
situation,3,0.08178844
standard,3,0.08178844
straightforward,3,0.08178844
task,3,0.08178844
ten,3,0.08178844
therefore,3,0.08178844
total,3,0.08178844
turn,3,0.08178844
typically,3,0.08178844
ucf,3,0.08178844
uniquely,3,0.08178844
use,3,0.08178844
variety,3,0.08178844
verbally,3,0.08178844
viro,3,0.08178844
well,3,0.08178844
wikt,3,0.08178844
written,3,0.08178844
wrote,3,0.08178844
