hotels,115,5.0152636
hotel,96,4.186655
service,27,1.1774968
full,17,0.74138683
such,17,0.74138683
world,14,0.61055386
file,13,0.5669429
thumb,13,0.5669429
lived,12,0.5233319
onsite,12,0.5233319
built,11,0.4797209
offer,11,0.4797209
rooms,11,0.4797209
amenities,10,0.4361099
boutique,10,0.4361099
limited,10,0.4361099
new,10,0.4361099
railway,10,0.4361099
resorts,10,0.4361099
room,10,0.4361099
facilities,9,0.3924989
historic,9,0.3924989
include,9,0.3924989
inn,9,0.3924989
las,9,0.3924989
see,9,0.3924989
stay,9,0.3924989
vegas,9,0.3924989
accommodations,8,0.34888792
extended,8,0.34888792
first,8,0.34888792
hilton,8,0.34888792
luxury,8,0.34888792
resort,8,0.34888792
united,8,0.34888792
astoria,7,0.30527693
examples,7,0.30527693
garden,7,0.30527693
highest,7,0.30527693
inns,7,0.30527693
london,7,0.30527693
ritz,7,0.30527693
snow,7,0.30527693
types,7,0.30527693
years,7,0.30527693
york,7,0.30527693
accommodation,6,0.26166594
capsule,6,0.26166594
city,6,0.26166594
grand,6,0.26166594
industry,6,0.26166594
largest,6,0.26166594
last,6,0.26166594
management,6,0.26166594
marriott,6,0.26166594
motel,6,0.26166594
restaurant,6,0.26166594
timeshare,6,0.26166594
unique,6,0.26166594
upscale,6,0.26166594
used,6,0.26166594
waldorf,6,0.26166594
worlds,6,0.26166594
amenity,5,0.21805495
arab,5,0.21805495
burj,5,0.21805495
cave,5,0.21805495
clubs,5,0.21805495
destination,5,0.21805495
dubai,5,0.21805495
establishments,5,0.21805495
four,5,0.21805495
general,5,0.21805495
home,5,0.21805495
hucbtel,5,0.21805495
human,5,0.21805495
ice,5,0.21805495
japan,5,0.21805495
lodging,5,0.21805495
ownership,5,0.21805495
records,5,0.21805495
select,5,0.21805495
states,5,0.21805495
station,5,0.21805495
straw,5,0.21805495
transit,5,0.21805495
vacation,5,0.21805495
above,4,0.17444396
al,4,0.17444396
article,4,0.17444396
bale,4,0.17444396
business,4,0.17444396
category,4,0.17444396
cliff,4,0.17444396
col,4,0.17444396
conference,4,0.17444396
de,4,0.17444396
div,4,0.17444396
focused,4,0.17444396
french,4,0.17444396
holiday,4,0.17444396
hospitality,4,0.17444396
igloo,4,0.17444396
international,4,0.17444396
life,4,0.17444396
living,4,0.17444396
located,4,0.17444396
los,4,0.17444396
manager,4,0.17444396
meaning,4,0.17444396
now,4,0.17444396
number,4,0.17444396
oldest,4,0.17444396
paris,4,0.17444396
referred,4,0.17444396
right,4,0.17444396
savoy,4,0.17444396
singapore,4,0.17444396
small,4,0.17444396
