culture,307,2.6896794
cultural,179,1.5682495
social,128,1.1214298
anthropology,105,0.9199229
human,82,0.718416
language,80,0.70089364
american,61,0.5344314
different,55,0.4818644
between,53,0.46434203
new,51,0.4468197
people,49,0.42929733
one,47,0.41177502
cultures,45,0.3942527
learning,44,0.3854915
press,44,0.3854915
anthropologists,43,0.37673035
thumb,40,0.35044682
file,39,0.34168565
more,39,0.34168565
tomasello,39,0.34168565
university,39,0.34168565
society,38,0.33292446
behavior,37,0.32416332
studies,37,0.32416332
boas,36,0.31540215
symbolic,36,0.31540215
such,35,0.30664095
study,33,0.28911862
ways,33,0.28911862
theory,32,0.28035745
through,32,0.28035745
societies,31,0.27159628
argued,30,0.26283512
evolution,30,0.26283512
archeology,28,0.24531277
both,27,0.2365516
children,27,0.2365516
particular,27,0.2365516
york,27,0.2365516
sociology,25,0.21902926
use,25,0.21902926
anthropologist,24,0.2102681
first,24,0.2102681
humans,24,0.2102681
michael,24,0.2102681
environment,23,0.20150691
forms,23,0.20150691
group,23,0.20150691
many,23,0.20150691
modern,23,0.20150691
primates,23,0.20150691
time,23,0.20150691
example,22,0.19274575
form,22,0.19274575
life,22,0.19274575
view,22,0.19274575
chimpanzees,21,0.18398458
model,21,0.18398458
research,21,0.18398458
same,21,0.18398458
used,21,0.18398458
way,21,0.18398458
white,21,0.18398458
words,21,0.18398458
world,21,0.18398458
benedict,20,0.17522341
chicago,20,0.17522341
holloway,20,0.17522341
systems,20,0.17522341
thus,20,0.17522341
two,20,0.17522341
within,20,0.17522341
century,19,0.16646223
deacon,19,0.16646223
history,19,0.16646223
others,19,0.16646223
thought,19,0.16646223
another,18,0.15770108
biological,18,0.15770108
british,18,0.15770108
development,18,0.15770108
left,18,0.15770108
species,18,0.15770108
term,18,0.15770108
although,17,0.14893991
concept,17,0.14893991
developed,17,0.14893991
each,17,0.14893991
ed,17,0.14893991
made,17,0.14893991
man,17,0.14893991
means,17,0.14893991
patterns,17,0.14893991
symbols,17,0.14893991
