economy,67,3.7874506
economic,45,2.54381
economics,31,1.7524024
first,12,0.6783493
informal,12,0.6783493
sector,12,0.6783493
real,11,0.6218202
goods,10,0.5652911
history,10,0.5652911
production,10,0.5652911
such,10,0.5652911
term,10,0.5652911
times,10,0.5652911
economies,9,0.508762
industrial,9,0.508762
services,9,0.508762
trade,9,0.508762
activity,8,0.45223293
ancient,8,0.45223293
exchange,8,0.45223293
national,8,0.45223293
new,8,0.45223293
revolution,8,0.45223293
social,8,0.45223293
world,8,0.45223293
consumption,7,0.3957038
degree,7,0.3957038
developed,7,0.3957038
market,7,0.3957038
society,7,0.3957038
state,7,0.3957038
system,7,0.3957038
value,7,0.3957038
century,6,0.33917466
demand,6,0.33917466
financial,6,0.33917466
government,6,0.33917466
late,6,0.33917466
markets,6,0.33917466
modern,6,0.33917466
more,6,0.33917466
supply,6,0.33917466
unit,6,0.33917466
became,5,0.28264555
called,5,0.28264555
capital,5,0.28264555
countries,5,0.28264555
distribution,5,0.28264555
finance,5,0.28264555
growth,5,0.28264555
involves,5,0.28264555
mass,5,0.28264555
natural,5,0.28264555
nominal,5,0.28264555
product,5,0.28264555
service,5,0.28264555
stage,5,0.28264555
used,5,0.28264555
agents,4,0.22611646
based,4,0.22611646
beginning,4,0.22611646
business,4,0.22611646
businesses,4,0.22611646
country,4,0.22611646
currency,4,0.22611646
english,4,0.22611646
europe,4,0.22611646
farming,4,0.22611646
free,4,0.22611646
global,4,0.22611646
include,4,0.22611646
includes,4,0.22611646
inflation,4,0.22611646
information,4,0.22611646
journal,4,0.22611646
measures,4,0.22611646
money,4,0.22611646
people,4,0.22611646
phase,4,0.22611646
phases,4,0.22611646
place,4,0.22611646
precedence,4,0.22611646
price,4,0.22611646
primary,4,0.22611646
range,4,0.22611646
secondary,4,0.22611646
see,4,0.22611646
socalled,4,0.22611646
states,4,0.22611646
subsistence,4,0.22611646
systems,4,0.22611646
tertiary,4,0.22611646
through,4,0.22611646
type,4,0.22611646
use,4,0.22611646
values,4,0.22611646
war,4,0.22611646
word,4,0.22611646
work,4,0.22611646
activities,3,0.16958733
ages,3,0.16958733
america,3,0.16958733
company,3,0.16958733
consumer,3,0.16958733
early,3,0.16958733
especially,3,0.16958733
etymology,3,0.16958733
european,3,0.16958733
expressed,3,0.16958733
functions,3,0.16958733
geography,3,0.16958733
given,3,0.16958733
good,3,0.16958733
great,3,0.16958733
gross,3,0.16958733
growing,3,0.16958733
human,3,0.16958733
idea,3,0.16958733
ii,3,0.16958733
importance,3,0.16958733
interest,3,0.16958733
labor,3,0.16958733
lang,3,0.16958733
language,3,0.16958733
legal,3,0.16958733
main,3,0.16958733
management,3,0.16958733
manufacturing,3,0.16958733
many,3,0.16958733
measure,3,0.16958733
middle,3,0.16958733
needed,3,0.16958733
notes,3,0.16958733
october,3,0.16958733
period,3,0.16958733
private,3,0.16958733
produce,3,0.16958733
products,3,0.16958733
property,3,0.16958733
public,3,0.16958733
rate,3,0.16958733
research,3,0.16958733
sectors,3,0.16958733
started,3,0.16958733
street,3,0.16958733
study,3,0.16958733
today,3,0.16958733
usage,3,0.16958733
various,3,0.16958733
wall,3,0.16958733
ways,3,0.16958733
well,3,0.16958733
workers,3,0.16958733
administration,2,0.11305823
agent,2,0.11305823
agriculture,2,0.11305823
anthropology,2,0.11305823
applied,2,0.11305823
area,2,0.11305823
associated,2,0.11305823
babylonians,2,0.11305823
bank,2,0.11305823
barley,2,0.11305823
between,2,0.11305823
book,2,0.11305823
bring,2,0.11305823
came,2,0.11305823
capita,2,0.11305823
capitalism,2,0.11305823
captures,2,0.11305823
centers,2,0.11305823
china,2,0.11305823
citation,2,0.11305823
city,2,0.11305823
coal,2,0.11305823
col,2,0.11305823
commandbased,2,0.11305823
common,2,0.11305823
community,2,0.11305823
concerned,2,0.11305823
conditions,2,0.11305823
contrasted,2,0.11305823
control,2,0.11305823
credit,2,0.11305823
debt,2,0.11305823
definition,2,0.11305823
degrees,2,0.11305823
development,2,0.11305823
dictionary,2,0.11305823
different,2,0.11305823
div,2,0.11305823
division,2,0.11305823
domestic,2,0.11305823
due,2,0.11305823
education,2,0.11305823
equilibrium,2,0.11305823
eventually,2,0.11305823
evolution,2,0.11305823
exchanged,2,0.11305823
extensive,2,0.11305823
factors,2,0.11305823
fields,2,0.11305823
forms,2,0.11305823
founded,2,0.11305823
general,2,0.11305823
glossary,2,0.11305823
governments,2,0.11305823
greek,2,0.11305823
grew,2,0.11305823
higher,2,0.11305823
household,2,0.11305823
included,2,0.11305823
including,2,0.11305823
industries,2,0.11305823
intermediate,2,0.11305823
internet,2,0.11305823
iron,2,0.11305823
john,2,0.11305823
labour,2,0.11305823
later,2,0.11305823
law,2,0.11305823
led,2,0.11305823
long,2,0.11305823
mainly,2,0.11305823
major,2,0.11305823
manage,2,0.11305823
materials,2,0.11305823
meant,2,0.11305823
medium,2,0.11305823
mercantilism,2,0.11305823
metric,2,0.11305823
mining,2,0.11305823
mostly,2,0.11305823
occurred,2,0.11305823
one,2,0.11305823
originally,2,0.11305823
paper,2,0.11305823
part,2,0.11305823
per,2,0.11305823
political,2,0.11305823
polo,2,0.11305823
postindustrial,2,0.11305823
pound,2,0.11305823
prices,2,0.11305823
problems,2,0.11305823
process,2,0.11305823
processes,2,0.11305823
produced,2,0.11305823
raw,2,0.11305823
recorded,2,0.11305823
referred,2,0.11305823
regulation,2,0.11305823
related,2,0.11305823
resources,2,0.11305823
result,2,0.11305823
rising,2,0.11305823
role,2,0.11305823
saving,2,0.11305823
science,2,0.11305823
selfinterest,2,0.11305823
sense,2,0.11305823
set,2,0.11305823
shekel,2,0.11305823
silver,2,0.11305823
societies,2,0.11305823
sociology,2,0.11305823
specific,2,0.11305823
stock,2,0.11305823
studies,2,0.11305823
technology,2,0.11305823
terms,2,0.11305823
theory,2,0.11305823
