country,27,3.256936
states,21,2.5331724
countries,17,2.0506635
sovereign,17,2.0506635
state,14,1.6887817
united,13,1.5681545
political,10,1.2062726
england,9,1.0856453
kingdom,8,0.9650181
used,8,0.9650181
word,8,0.9650181
ireland,7,0.84439087
northern,7,0.84439087
pays,7,0.84439087
oxford,6,0.7237636
sovereignty,6,0.7237636
english,5,0.6031363
europe,5,0.6031363
four,5,0.6031363
french,5,0.6031363
information,5,0.6031363
legal,5,0.6031363
scotland,5,0.6031363
such,5,0.6031363
wales,5,0.6031363
world,5,0.6031363
associated,4,0.48250905
economic,4,0.48250905
encyclopedia,4,0.48250905
geography,4,0.48250905
independent,4,0.48250905
john,4,0.48250905
many,4,0.48250905
meaning,4,0.48250905
modern,4,0.48250905
notes,4,0.48250905
quote,4,0.48250905
region,4,0.48250905
see,4,0.48250905
sense,4,0.48250905
status,4,0.48250905
term,4,0.48250905
territory,4,0.48250905
commonwealth,3,0.3618818
defined,3,0.3618818
dependent,3,0.3618818
dictionary,3,0.3618818
distinct,3,0.3618818
etymology,3,0.3618818
european,3,0.3618818
factbook,3,0.3618818
format,3,0.3618818
foundation,3,0.3618818
france,3,0.3618818
heritage,3,0.3618818
islands,3,0.3618818
italian,3,0.3618818
language,3,0.3618818
list,3,0.3618818
lists,3,0.3618818
nations,3,0.3618818
one,3,0.3618818
refer,3,0.3618818
secretariat,3,0.3618818
territories,3,0.3618818
times,3,0.3618818
university,3,0.3618818
usage,3,0.3618818
view,3,0.3618818
work,3,0.3618818
acts,2,0.24125452
addition,2,0.24125452
affairs,2,0.24125452
against,2,0.24125452
american,2,0.24125452
amp,2,0.24125452
areas,2,0.24125452
australasian,2,0.24125452
britain,2,0.24125452
british,2,0.24125452
cia,2,0.24125452
compact,2,0.24125452
constable,2,0.24125452
contrada,2,0.24125452
de,2,0.24125452
define,2,0.24125452
definition,2,0.24125452
department,2,0.24125452
dependencies,2,0.24125452
developed,2,0.24125452
division,2,0.24125452
downing,2,0.24125452
edition,2,0.24125452
editor,2,0.24125452
edmund,2,0.24125452
entities,2,0.24125452
first,2,0.24125452
freedom,2,0.24125452
great,2,0.24125452
identified,2,0.24125452
identity,2,0.24125452
index,2,0.24125452
institute,2,0.24125452
international,2,0.24125452
isbn,2,0.24125452
late,2,0.24125452
latin,2,0.24125452
location,2,0.24125452
made,2,0.24125452
map,2,0.24125452
name,2,0.24125452
nation,2,0.24125452
note,2,0.24125452
number,2,0.24125452
oed,2,0.24125452
old,2,0.24125452
part,2,0.24125452
particular,2,0.24125452
press,2,0.24125452
recognised,2,0.24125452
regions,2,0.24125452
same,2,0.24125452
separate,2,0.24125452
several,2,0.24125452
simpson,2,0.24125452
sometimes,2,0.24125452
statehood,2,0.24125452
street,2,0.24125452
terms,2,0.24125452
theory,2,0.24125452
through,2,0.24125452
thumb,2,0.24125452
topography,2,0.24125452
union,2,0.24125452
unities,2,0.24125452
up,2,0.24125452
uses,2,0.24125452
ward,2,0.24125452
website,2,0.24125452
weiner,2,0.24125452
west,2,0.24125452
words,2,0.24125452
above,1,0.12062726
accepted,1,0.12062726
act,1,0.12062726
adopt,1,0.12062726
agency,1,0.12062726
agonism,1,0.12062726
agonistic,1,0.12062726
agreement,1,0.12062726
although,1,0.12062726
anglia,1,0.12062726
another,1,0.12062726
area,1,0.12062726
article,1,0.12062726
asiapacific,1,0.12062726
australian,1,0.12062726
autonomy,1,0.12062726
based,1,0.12062726
basically,1,0.12062726
became,1,0.12062726
become,1,0.12062726
being,1,0.12062726
big,1,0.12062726
black,1,0.12062726
both,1,0.12062726
boundaries,1,0.12062726
boundary,1,0.12062726
