love,298,7.0632854
god,44,1.0429012
one,34,0.80587816
greek,24,0.56885517
romantic,22,0.5214506
sexual,19,0.4503437
such,19,0.4503437
used,19,0.4503437
last,17,0.40293908
life,17,0.40293908
people,17,0.40293908
free,16,0.3792368
interpersonal,16,0.3792368
more,16,0.3792368
word,16,0.3792368
ancient,15,0.3555345
being,15,0.3555345
eros,15,0.3555345
first,15,0.3555345
another,14,0.3318322
attachment,14,0.3318322
human,14,0.3318322
person,14,0.3318322
views,14,0.3318322
book,13,0.30812988
chinese,13,0.30812988
different,13,0.30812988
attraction,12,0.28442758
between,12,0.28442758
loving,12,0.28442758
commitment,11,0.2607253
considered,11,0.2607253
file,11,0.2607253
psychology,11,0.2607253
term,11,0.2607253
thumb,11,0.2607253
basis,10,0.237023
feeling,10,0.237023
language,10,0.237023
latin,10,0.237023
lust,10,0.237023
others,10,0.237023
passionate,10,0.237023
relationships,10,0.237023
three,10,0.237023
ai,9,0.21332069
both,9,0.21332069
english,9,0.21332069
includes,9,0.21332069
isbn,9,0.21332069
many,9,0.21332069
nature,9,0.21332069
new,9,0.21332069
seen,9,0.21332069
social,9,0.21332069
two,9,0.21332069
world,9,0.21332069
wrote,9,0.21332069
buddhism,8,0.1896184
children,8,0.1896184
christian,8,0.1896184
desire,8,0.1896184
form,8,0.1896184
forms,8,0.1896184
heart,8,0.1896184
japanese,8,0.1896184
john,8,0.1896184
marriage,8,0.1896184
needed,8,0.1896184
psychological,8,0.1896184
theories,8,0.1896184
verb,8,0.1896184
words,8,0.1896184
agape,7,0.1659161
augustine,7,0.1659161
called,7,0.1659161
citation,7,0.1659161
concept,7,0.1659161
cultural,7,0.1659161
evolutionary,7,0.1659161
friendship,7,0.1659161
hinduism,7,0.1659161
intimacy,7,0.1659161
journal,7,0.1659161
loved,7,0.1659161
lover,7,0.1659161
meaning,7,0.1659161
ones,7,0.1659161
passion,7,0.1659161
refers,7,0.1659161
relationship,7,0.1659161
sufism,7,0.1659161
theory,7,0.1659161
actions,6,0.14221379
affection,6,0.14221379
benevolent,6,0.14221379
bhakti,6,0.14221379
biological,6,0.14221379
common,6,0.14221379
consider,6,0.14221379
corresponding,6,0.14221379
developed,6,0.14221379
distinguished,6,0.14221379
example,6,0.14221379
family,6,0.14221379
feelings,6,0.14221379
godhead,6,0.14221379
krishna,6,0.14221379
main,6,0.14221379
material,6,0.14221379
name,6,0.14221379
over,6,0.14221379
persian,6,0.14221379
philosophical,6,0.14221379
