mind,161,3.8683324
mental,57,1.3695339
philosophy,50,1.2013454
brain,48,1.1532917
science,35,0.8409418
psychology,33,0.792888
human,31,0.74483424
intelligence,28,0.67275345
cognitive,24,0.57664585
body,23,0.5526189
journal,22,0.528592
physical,22,0.528592
such,21,0.5045651
experience,20,0.4805382
author,19,0.4565113
thought,19,0.4565113
consciousness,18,0.43248436
health,18,0.43248436
oxford,18,0.43248436
isbn,17,0.40845746
neuroscience,17,0.40845746
book,16,0.38443056
many,15,0.36040366
one,15,0.36040366
press,15,0.36040366
see,15,0.36040366
first,14,0.33637673
parapsychology,14,0.33637673
descartes,13,0.31234983
problem,13,0.31234983
being,12,0.28832293
between,12,0.28832293
minds,12,0.28832293
nature,12,0.28832293
phenomena,12,0.28832293
buddhism,11,0.264296
dualism,11,0.264296
language,11,0.264296
memory,11,0.264296
processes,11,0.264296
relationship,11,0.264296
theory,11,0.264296
artificial,10,0.2402691
ed,10,0.2402691
include,10,0.2402691
last,10,0.2402691
pages,10,0.2402691
scientific,10,0.2402691
soul,10,0.2402691
study,10,0.2402691
subjective,10,0.2402691
activity,9,0.21624218
behavior,9,0.21624218
cognition,9,0.21624218
doi,9,0.21624218
exist,9,0.21624218
functions,9,0.21624218
location,9,0.21624218
university,9,0.21624218
volume,9,0.21624218
world,9,0.21624218
evolutionary,8,0.19221528
faculties,8,0.19221528
humans,8,0.19221528
idea,8,0.19221528
individual,8,0.19221528
more,8,0.19221528
philosophers,8,0.19221528
research,8,0.19221528
sense,8,0.19221528
theories,8,0.19221528
understanding,8,0.19221528
use,8,0.19221528
animal,7,0.16818836
called,7,0.16818836
century,7,0.16818836
different,7,0.16818836
edition,7,0.16818836
evolution,7,0.16818836
exists,7,0.16818836
function,7,0.16818836
greek,7,0.16818836
group,7,0.16818836
hypothesis,7,0.16818836
issue,7,0.16818836
itself,7,0.16818836
life,7,0.16818836
mindbody,7,0.16818836
page,7,0.16818836
part,7,0.16818836
perception,7,0.16818836
philosophical,7,0.16818836
properties,7,0.16818836
qualities,7,0.16818836
relation,7,0.16818836
separate,7,0.16818836
something,7,0.16818836
spirit,7,0.16818836
substance,7,0.16818836
things,7,0.16818836
thinking,7,0.16818836
way,7,0.16818836
whether,7,0.16818836
according,6,0.14416146
animals,6,0.14416146
computer,6,0.14416146
content,6,0.14416146
described,6,0.14416146
developed,6,0.14416146
explained,6,0.14416146
history,6,0.14416146
john,6,0.14416146
machines,6,0.14416146
much,6,0.14416146
new,6,0.14416146
problems,6,0.14416146
property,6,0.14416146
pseudoscience,6,0.14416146
social,6,0.14416146
system,6,0.14416146
term,6,0.14416146
thing,6,0.14416146
used,6,0.14416146
various,6,0.14416146
wikt,6,0.14416146
within,6,0.14416146
ability,5,0.12013455
ai,5,0.12013455
although,5,0.12013455
argue,5,0.12013455
based,5,0.12013455
clarity,5,0.12013455
companion,5,0.12013455
considered,5,0.12013455
contents,5,0.12013455
daniel,5,0.12013455
death,5,0.12013455
distinct,5,0.12013455
emotion,5,0.12013455
emotional,5,0.12013455
encyclopedia,5,0.12013455
entities,5,0.12013455
etc,5,0.12013455
example,5,0.12013455
idealism,5,0.12013455
