history,302,8.04904
study,57,1.5191898
historical,46,1.2260128
historians,35,0.9328358
past,35,0.9328358
world,31,0.826226
social,29,0.7729211
people,22,0.58635396
book,20,0.53304905
historiography,20,0.53304905
isbn,20,0.53304905
events,19,0.5063966
human,19,0.5063966
new,19,0.5063966
historian,16,0.42643926
page,16,0.42643926
cultural,15,0.3997868
main,15,0.3997868
time,15,0.3997868
university,15,0.3997868
asia,14,0.37313432
first,14,0.37313432
modern,14,0.37313432
philosophy,14,0.37313432
century,12,0.31982943
east,12,0.31982943
such,12,0.31982943
discipline,11,0.29317698
peoples,11,0.29317698
press,11,0.29317698
western,11,0.29317698
written,11,0.29317698
author,10,0.26652452
economic,10,0.26652452
generation,10,0.26652452
last,10,0.26652452
method,10,0.26652452
periods,10,0.26652452
political,10,0.26652452
science,10,0.26652452
sources,10,0.26652452
used,10,0.26652452
york,10,0.26652452
ancient,9,0.23987207
culture,9,0.23987207
field,9,0.23987207
international,9,0.23987207
military,9,0.23987207
more,9,0.23987207
prehistory,9,0.23987207
produced,9,0.23987207
work,9,0.23987207
chapter,8,0.21321963
english,8,0.21321963
greek,8,0.21321963
knowledge,8,0.21321963
sometimes,8,0.21321963
academic,7,0.18656716
america,7,0.18656716
analysis,7,0.18656716
archaeology,7,0.18656716
between,7,0.18656716
continent,7,0.18656716
diplomatic,7,0.18656716
early,7,0.18656716
form,7,0.18656716
language,7,0.18656716
london,7,0.18656716
middle,7,0.18656716
perspective,7,0.18656716
peter,7,0.18656716
south,7,0.18656716
state,7,0.18656716
teaching,7,0.18656716
writing,7,0.18656716
art,6,0.15991472
both,6,0.15991472
civilization,6,0.15991472
considered,6,0.15991472
criticism,6,0.15991472
down,6,0.15991472
earth,6,0.15991472
em,6,0.15991472
environmental,6,0.15991472
example,6,0.15991472
general,6,0.15991472
includes,6,0.15991472
known,6,0.15991472
life,6,0.15991472
location,6,0.15991472
major,6,0.15991472
medieval,6,0.15991472
methods,6,0.15991472
narrative,6,0.15991472
present,6,0.15991472
record,6,0.15991472
records,6,0.15991472
regions,6,0.15991472
right,6,0.15991472
see,6,0.15991472
sense,6,0.15991472
through,6,0.15991472
tradition,6,0.15991472
well,6,0.15991472
beings,5,0.13326226
centuries,5,0.13326226
civilizations,5,0.13326226
contemporary,5,0.13326226
departments,5,0.13326226
development,5,0.13326226
dictionary,5,0.13326226
eds,5,0.13326226
especially,5,0.13326226
experience,5,0.13326226
father,5,0.13326226
future,5,0.13326226
geographical,5,0.13326226
geography,5,0.13326226
historiometry,5,0.13326226
ibn,5,0.13326226
ideas,5,0.13326226
intellectual,5,0.13326226
interpretations,5,0.13326226
journal,5,0.13326226
khaldun,5,0.13326226
learning,5,0.13326226
meaning,5,0.13326226
national,5,0.13326226
over,5,0.13326226
particular,5,0.13326226
passed,5,0.13326226
perspectives,5,0.13326226
scholars,5,0.13326226
seixas,5,0.13326226
stearns,5,0.13326226
story,5,0.13326226
studies,5,0.13326226
thucydides,5,0.13326226
width,5,0.13326226
word,5,0.13326226
approach,4,0.106609814
areas,4,0.106609814
attested,4,0.106609814
begins,4,0.106609814
called,4,0.106609814
carr,4,0.106609814
central,4,0.106609814
certain,4,0.106609814
chinese,4,0.106609814
common,4,0.106609814
digital,4,0.106609814
documents,4,0.106609814
economics,4,0.106609814
ed,4,0.106609814
editor,4,0.106609814
education,4,0.106609814
era,4,0.106609814
etymology,4,0.106609814
europe,4,0.106609814
file,4,0.106609814
focus,4,0.106609814
focuses,4,0.106609814
great,4,0.106609814
herodotus,4,0.106609814
images,4,0.106609814
inquiry,4,0.106609814
interpretation,4,0.106609814
introduction,4,0.106609814
issue,4,0.106609814
knowing,4,0.106609814
left,4,0.106609814
locations,4,0.106609814
marxist,4,0.106609814
material,4,0.106609814
mean,4,0.106609814
men,4,0.106609814
names,4,0.106609814
need,4,0.106609814
patterns,4,0.106609814
period,4,0.106609814
peters,4,0.106609814
production,4,0.106609814
questions,4,0.106609814
refer,4,0.106609814
religion,4,0.106609814
religious,4,0.106609814
result,4,0.106609814
richard,4,0.106609814
sam,4,0.106609814
society,4,0.106609814
source,4,0.106609814
specific,4,0.106609814
still,4,0.106609814
studied,4,0.106609814
studying,4,0.106609814
style,4,0.106609814
subfields,4,0.106609814
textalign,4,0.106609814
texts,4,0.106609814
those,4,0.106609814
thought,4,0.106609814
thumb,4,0.106609814
two,4,0.106609814
use,4,0.106609814
using,4,0.106609814
vol,4,0.106609814
wineburg,4,0.106609814
write,4,0.106609814
years,4,0.106609814
africa,3,0.07995736
age,3,0.07995736
although,3,0.07995736
american,3,0.07995736
another,3,0.07995736
anthropology,3,0.07995736
approaches,3,0.07995736
argued,3,0.07995736
around,3,0.07995736
before,3,0.07995736
beginning,3,0.07995736
being,3,0.07995736
big,3,0.07995736
braudel,3,0.07995736
catholic,3,0.07995736
cause,3,0.07995736
change,3,0.07995736
class,3,0.07995736
clear,3,0.07995736
co,3,0.07995736
collective,3,0.07995736
constructed,3,0.07995736
context,3,0.07995736
data,3,0.07995736
description,3,0.07995736
developed,3,0.07995736
discourse,3,0.07995736
distinct,3,0.07995736
earths,3,0.07995736
end,3,0.07995736
established,3,0.07995736
european,3,0.07995736
evidence,3,0.07995736
float,3,0.07995736
french,3,0.07995736
george,3,0.07995736
german,3,0.07995736
germany,3,0.07995736
global,3,0.07995736
gordon,3,0.07995736
happened,3,0.07995736
helped,3,0.07995736
hemisphere,3,0.07995736
historia,3,0.07995736
historic,3,0.07995736
included,3,0.07995736
individual,3,0.07995736
information,3,0.07995736
investigation,3,0.07995736
john,3,0.07995736
lang,3,0.07995736
late,3,0.07995736
margin,3,0.07995736
mass,3,0.07995736
means,3,0.07995736
memory,3,0.07995736
mucori,3,0.07995736
narratives,3,0.07995736
nation,3,0.07995736
natural,3,0.07995736
nature,3,0.07995736
near,3,0.07995736
none,3,0.07995736
north,3,0.07995736
occurring,3,0.07995736
one,3,0.07995736
oral,3,0.07995736
outside,3,0.07995736
pages,3,0.07995736
part,3,0.07995736
point,3,0.07995736
politics,3,0.07995736
possible,3,0.07995736
postscript,3,0.07995736
preserved,3,0.07995736
primary,3,0.07995736
professor,3,0.07995736
provided,3,0.07995736
psychology,3,0.07995736
publicationdate,3,0.07995736
publishing,3,0.07995736
quote,3,0.07995736
related,3,0.07995736
research,3,0.07995736
robert,3,0.07995736
sought,3,0.07995736
states,3,0.07995736
stephen,3,0.07995736
synthetic,3,0.07995736
taught,3,0.07995736
term,3,0.07995736
textual,3,0.07995736
thcentury,3,0.07995736
theory,3,0.07995736
times,3,0.07995736
toccolours,3,0.07995736
type,3,0.07995736
uebcbucfucfucebfucfuceafuceb,3,0.07995736
universities,3,0.07995736
uses,3,0.07995736
usually,3,0.07995736
uues,3,0.07995736
viewed,3,0.07995736
warfare,3,0.07995736
way,3,0.07995736
ways,3,0.07995736
within,3,0.07995736
women,3,0.07995736
accounts,2,0.053304907
actions,2,0.053304907
advocates,2,0.053304907
affect,2,0.053304907
ages,2,0.053304907
animals,2,0.053304907
approached,2,0.053304907
arab,2,0.053304907
archive,2,0.053304907
area,2,0.053304907
arthur,2,0.053304907
atlantic,2,0.053304907
augustine,2,0.053304907
australia,2,0.053304907
australian,2,0.053304907
back,2,0.053304907
banks,2,0.053304907
based,2,0.053304907
basis,2,0.053304907
bce,2,0.053304907
benjamincummings,2,0.053304907
biographical,2,0.053304907
black,2,0.053304907
bloch,2,0.053304907
boundaries,2,0.053304907
bracher,2,0.053304907
branch,2,0.053304907
british,2,0.053304907
broad,2,0.053304907
