village,133,3.3705018
villages,127,3.2184489
town,30,0.76026356
such,28,0.70957935
people,25,0.63355297
file,24,0.6082108
settlement,22,0.55752665
thumb,22,0.55752665
many,21,0.5321845
rural,21,0.5321845
city,19,0.48150024
population,19,0.48150024
called,18,0.45615813
small,18,0.45615813
south,17,0.43081605
more,16,0.40547392
north,16,0.40547392
term,16,0.40547392
traditional,16,0.40547392
community,15,0.38013178
one,15,0.38013178
russia,15,0.38013178
main,14,0.35478967
settlements,14,0.35478967
administrative,13,0.32944754
census,13,0.32944754
township,13,0.32944754
area,12,0.3041054
bulgaria,12,0.3041054
council,12,0.3041054
east,12,0.3041054
hamlet,12,0.3041054
nigeria,12,0.3041054
spain,12,0.3041054
state,12,0.3041054
towns,12,0.3041054
areas,11,0.27876332
cities,11,0.27876332
country,11,0.27876332
new,11,0.27876332
parish,11,0.27876332
residents,11,0.27876332
selo,11,0.27876332
states,11,0.27876332
types,11,0.27876332
usually,11,0.27876332
central,10,0.2534212
church,10,0.2534212
district,10,0.2534212
england,10,0.2534212
example,10,0.2534212
russian,10,0.2534212
see,10,0.2534212
used,10,0.2534212
asia,9,0.22807907
civil,9,0.22807907
few,9,0.22807907
france,9,0.22807907
incorporated,9,0.22807907
isbn,9,0.22807907
localities,9,0.22807907
located,9,0.22807907
under,9,0.22807907
united,9,0.22807907
urban,9,0.22807907
china,8,0.20273696
citation,8,0.20273696
kampung,8,0.20273696
known,8,0.20273696
larger,8,0.20273696
malaysia,8,0.20273696
needed,8,0.20273696
region,8,0.20273696
republic,8,0.20273696
syria,8,0.20273696
america,7,0.17739484
category,7,0.17739484
century,7,0.17739484
common,7,0.17739484
different,7,0.17739484
europe,7,0.17739484
general,7,0.17739484
india,7,0.17739484
lebanon,7,0.17739484
malay,7,0.17739484
now,7,0.17739484
over,7,0.17739484
singapore,7,0.17739484
sometimes,7,0.17739484
type,7,0.17739484
vietnam,7,0.17739484
water,7,0.17739484
al,6,0.1520527
another,6,0.1520527
around,6,0.1520527
communities,6,0.1520527
desa,6,0.1520527
districts,6,0.1520527
english,6,0.1520527
fishing,6,0.1520527
government,6,0.1520527
great,6,0.1520527
houses,6,0.1520527
indonesia,6,0.1520527
language,6,0.1520527
less,6,0.1520527
lugga,6,0.1520527
medieval,6,0.1520527
place,6,0.1520527
rulers,6,0.1520527
smaller,6,0.1520527
southern,6,0.1520527
though,6,0.1520527
typical,6,0.1520527
ukraine,6,0.1520527
very,6,0.1520527
word,6,0.1520527
york,6,0.1520527
administered,5,0.1267106
although,5,0.1267106
between,5,0.1267106
book,5,0.1267106
concept,5,0.1267106
