summer,57,5.496625
season,21,2.0250723
during,13,1.2536162
meteorological,13,1.2536162
holidays,10,0.9643202
school,10,0.9643202
solstice,10,0.9643202
hemisphere,8,0.7714561
national,8,0.7714561
united,8,0.7714561
days,7,0.6750241
early,7,0.6750241
hurricane,7,0.6750241
months,7,0.6750241
states,7,0.6750241
tropical,7,0.6750241
end,6,0.5785921
ends,6,0.5785921
file,6,0.5785921
first,6,0.5785921
seasons,6,0.5785921
southern,6,0.5785921
spring,6,0.5785921
weather,6,0.5785921
australia,5,0.4821601
canada,5,0.4821601
cyclone,5,0.4821601
darwin,5,0.4821601
definition,5,0.4821601
equinox,5,0.4821601
ireland,5,0.4821601
last,5,0.4821601
more,5,0.4821601
northern,5,0.4821601
page,5,0.4821601
public,5,0.4821601
weekend,5,0.4821601
wet,5,0.4821601
according,4,0.38572806
activities,4,0.38572806
astronomy,4,0.38572806
atlantic,4,0.38572806
beginning,4,0.38572806
belgium,4,0.38572806
holiday,4,0.38572806
lag,4,0.38572806
monsoon,4,0.38572806
occurs,4,0.38572806
see,4,0.38572806
television,4,0.38572806
temperature,4,0.38572806
time,4,0.38572806
usually,4,0.38572806
author,3,0.28929606
between,3,0.28929606
book,3,0.28929606
break,3,0.28929606
breaks,3,0.28929606
dates,3,0.28929606
ending,3,0.28929606
generally,3,0.28929606
isbn,3,0.28929606
late,3,0.28929606
lester,3,0.28929606
longest,3,0.28929606
meteorology,3,0.28929606
new,3,0.28929606
occur,3,0.28929606
ocean,3,0.28929606
pacific,3,0.28929606
peaks,3,0.28929606
period,3,0.28929606
right,3,0.28929606
seasonal,3,0.28929606
south,3,0.28929606
start,3,0.28929606
starts,3,0.28929606
take,3,0.28929606
thumb,3,0.28929606
timing,3,0.28929606
tradition,3,0.28929606
used,3,0.28929606
warmest,3,0.28929606
water,3,0.28929606
advantage,2,0.19286403
africa,2,0.19286403
although,2,0.19286403
around,2,0.19286403
associated,2,0.19286403
astronomical,2,0.19286403
austria,2,0.19286403
autumn,2,0.19286403
barefoot,2,0.19286403
based,2,0.19286403
begin,2,0.19286403
begins,2,0.19286403
calendar,2,0.19286403
canadas,2,0.19286403
canadian,2,0.19286403
charles,2,0.19286403
children,2,0.19286403
citation,2,0.19286403
climate,2,0.19286403
climatology,2,0.19286403
college,2,0.19286403
colombia,2,0.19286403
common,2,0.19286403
commonly,2,0.19286403
countries,2,0.19286403
daylight,2,0.19286403
equinoxes,2,0.19286403
especially,2,0.19286403
field,2,0.19286403
four,2,0.19286403
frequently,2,0.19286403
glossary,2,0.19286403
hail,2,0.19286403
held,2,0.19286403
include,2,0.19286403
independence,2,0.19286403
india,2,0.19286403
indian,2,0.19286403
industries,2,0.19286403
kingdom,2,0.19286403
known,2,0.19286403
labor,2,0.19286403
location,2,0.19286403
london,2,0.19286403
many,2,0.19286403
midsummer,2,0.19286403
needed,2,0.19286403
night,2,0.19286403
north,2,0.19286403
oceanic,2,0.19286403
olympics,2,0.19286403
out,2,0.19286403
peak,2,0.19286403
philippines,2,0.19286403
popular,2,0.19286403
recreation,2,0.19286403
republic,2,0.19286403
resumes,2,0.19286403
retrieved,2,0.19286403
robert,2,0.19286403
runs,2,0.19286403
scheduling,2,0.19286403
schools,2,0.19286403
shortest,2,0.19286403
shows,2,0.19286403
similar,2,0.19286403
skiing,2,0.19286403
solstices,2,0.19286403
sports,2,0.19286403
storms,2,0.19286403
students,2,0.19286403
such,2,0.19286403
swimming,2,0.19286403
switzerland,2,0.19286403
temperate,2,0.19286403
territory,2,0.19286403
thanksgiving,2,0.19286403
thunderstorm,2,0.19286403
traditionally,2,0.19286403
travel,2,0.19286403
tubing,2,0.19286403
university,2,0.19286403
up,2,0.19286403
varies,2,0.19286403
vary,2,0.19286403
volume,2,0.19286403
warmer,2,0.19286403
whole,2,0.19286403
winds,2,0.19286403
world,2,0.19286403
years,2,0.19286403
accordingly,1,0.096432015
activity,1,0.096432015
adams,1,0.096432015
administration,1,0.096432015
afghanistan,1,0.096432015
african,1,0.096432015
afternoon,1,0.096432015
again,1,0.096432015
algeria,1,0.096432015
aligns,1,0.096432015
alreadycanceled,1,0.096432015
america,1,0.096432015
american,1,0.096432015
andre,1,0.096432015
animated,1,0.096432015
answers,1,0.096432015
arbitrarily,1,0.096432015
areas,1,0.096432015
articles,1,0.096432015
asia,1,0.096432015
asked,1,0.096432015
aspects,1,0.096432015
assumption,1,0.096432015
atmospheric,1,0.096432015
attending,1,0.096432015
aug,1,0.096432015
australian,1,0.096432015
australias,1,0.096432015
average,1,0.096432015
bahamas,1,0.096432015
bahrain,1,0.096432015
ball,1,0.096432015
bank,1,0.096432015
baseball,1,0.096432015
basin,1,0.096432015
bavaria,1,0.096432015
beach,1,0.096432015
bear,1,0.096432015
beginnings,1,0.096432015
belarus,1,0.096432015
bikeuejpg,1,0.096432015
boarding,1,0.096432015
bomuegovueau,1,0.096432015
boys,1,0.096432015
broader,1,0.096432015
buildup,1,0.096432015
bureau,1,0.096432015
burning,1,0.096432015
cape,1,0.096432015
cater,1,0.096432015
cecil,1,0.096432015
celebrating,1,0.096432015
cengage,1,0.096432015
center,1,0.096432015
central,1,0.096432015
chad,1,0.096432015
characteristics,1,0.096432015
chile,1,0.096432015
chinese,1,0.096432015
christmas,1,0.096432015
churches,1,0.096432015
climatic,1,0.096432015
closely,1,0.096432015
colin,1,0.096432015
colleges,1,0.096432015
comingup,1,0.096432015
commencing,1,0.096432015
commitments,1,0.096432015
company,1,0.096432015
conditions,1,0.096432015
continue,1,0.096432015
conversely,1,0.096432015
cricket,1,0.096432015
croatia,1,0.096432015
cultural,1,0.096432015
culture,1,0.096432015
cycling,1,0.096432015
cyclones,1,0.096432015
daylength,1,0.096432015
dead,1,0.096432015
decreasing,1,0.096432015
defined,1,0.096432015
defines,1,0.096432015
definitions,1,0.096432015
denmark,1,0.096432015
diminishing,1,0.096432015
distinct,1,0.096432015
division,1,0.096432015
djibouti,1,0.096432015
docaaeadeuetxt,1,0.096432015
dope,1,0.096432015
dorothy,1,0.096432015
driscol,1,0.096432015
ecuador,1,0.096432015
edition,1,0.096432015
elements,1,0.096432015
encompasses,1,0.096432015
england,1,0.096432015
episodes,1,0.096432015
eric,1,0.096432015
