winamp,114,7.1116657
media,34,2.1210232
player,19,1.1852776
released,18,1.1228946
version,18,1.1228946
skins,17,1.0605116
file,16,0.9981285
software,16,0.9981285
windows,16,0.9981285
nullsoft,15,0.93574554
audio,14,0.8733625
plugins,14,0.8733625
support,14,0.8733625
android,12,0.7485964
skin,12,0.7485964
library,11,0.6862133
mac,11,0.6862133
music,11,0.6862133
features,10,0.6238303
files,10,0.6238303
playback,10,0.6238303
amp,9,0.5614473
development,9,0.5614473
format,9,0.5614473
included,9,0.5614473
sound,9,0.5614473
beta,8,0.49906424
os,8,0.49906424
system,8,0.49906424
interface,7,0.43668124
thumb,7,0.43668124
user,7,0.43668124
clones,6,0.3742982
easter,6,0.3742982
microsoft,6,0.3742982
one,6,0.3742982
players,6,0.3742982
plugin,6,0.3742982
streaming,6,0.3742982
video,6,0.3742982
aol,5,0.31191516
application,5,0.31191516
eggs,5,0.31191516
first,5,0.31191516
frankel,5,0.31191516
language,5,0.31191516
october,5,0.31191516
playlist,5,0.31191516
proprietary,5,0.31191516
release,5,0.31191516
see,5,0.31191516
supports,5,0.31191516
use,5,0.31191516
users,5,0.31191516
versions,5,0.31191516
winamps,5,0.31191516
add,4,0.24953212
advanced,4,0.24953212
art,4,0.24953212
based,4,0.24953212
blog,4,0.24953212
developed,4,0.24953212
engine,4,0.24953212
formats,4,0.24953212
freeware,4,0.24953212
functionality,4,0.24953212
history,4,0.24953212
linux,4,0.24953212
modern,4,0.24953212
number,4,0.24953212
operating,4,0.24953212
over,4,0.24953212
playmedia,4,0.24953212
releases,4,0.24953212
remote,4,0.24953212
such,4,0.24953212
visualization,4,0.24953212
wasabi,4,0.24953212
aac,3,0.1871491
album,3,0.1871491
allows,3,0.1871491
alpha,3,0.1871491
analyzer,3,0.1871491
available,3,0.1871491
comparison,3,0.1871491
computing,3,0.1871491
continued,3,0.1871491
derivative,3,0.1871491
developer,3,0.1871491
developers,3,0.1871491
devices,3,0.1871491
display,3,0.1871491
dropped,3,0.1871491
example,3,0.1871491
featuring,3,0.1871491
feed,3,0.1871491
full,3,0.1871491
green,3,0.1871491
gui,3,0.1871491
image,3,0.1871491
initial,3,0.1871491
ipod,3,0.1871491
justin,3,0.1871491
later,3,0.1871491
list,3,0.1871491
million,3,0.1871491
mod,3,0.1871491
monitor,3,0.1871491
more,3,0.1871491
multimedia,3,0.1871491
name,3,0.1871491
new,3,0.1871491
ports,3,0.1871491
products,3,0.1871491
purpose,3,0.1871491
scripting,3,0.1871491
several,3,0.1871491
shoutcast,3,0.1871491
song,3,0.1871491
standard,3,0.1871491
supported,3,0.1871491
tracks,3,0.1871491
types,3,0.1871491
under,3,0.1871491
uzelac,3,0.1871491
volume,3,0.1871491
wifi,3,0.1871491
winampuepng,3,0.1871491
works,3,0.1871491
ability,2,0.12476606
added,2,0.12476606
adding,2,0.12476606
against,2,0.12476606
aggregator,2,0.12476606
aggregators,2,0.12476606
audacious,2,0.12476606
bitmap,2,0.12476606
bitrate,2,0.12476606
boldyrev,2,0.12476606
captivate,2,0.12476606
changed,2,0.12476606
citation,2,0.12476606
classic,2,0.12476606
codebase,2,0.12476606
command,2,0.12476606
console,2,0.12476606
contributed,2,0.12476606
database,2,0.12476606
decoder,2,0.12476606
decoding,2,0.12476606
default,2,0.12476606
demouemp,2,0.12476606
derived,2,0.12476606
designers,2,0.12476606
designs,2,0.12476606
device,2,0.12476606
dmitry,2,0.12476606
documented,2,0.12476606
downloaded,2,0.12476606
downloading,2,0.12476606
early,2,0.12476606
effect,2,0.12476606
equalizer,2,0.12476606
even,2,0.12476606
federal,2,0.12476606
flac,2,0.12476606
flexibility,2,0.12476606
framework,2,0.12476606
fraunhofer,2,0.12476606
functions,2,0.12476606
game,2,0.12476606
general,2,0.12476606
genre,2,0.12476606
glide,2,0.12476606
graphical,2,0.12476606
help,2,0.12476606
hidden,2,0.12476606
icon,2,0.12476606
id,2,0.12476606
improved,2,0.12476606
includes,2,0.12476606
incorporated,2,0.12476606
input,2,0.12476606
installer,2,0.12476606
internet,2,0.12476606
introduced,2,0.12476606
joked,2,0.12476606
lawsuit,2,0.12476606
license,2,0.12476606
line,2,0.12476606
llama,2,0.12476606
macintosh,2,0.12476606
made,2,0.12476606
many,2,0.12476606
mass,2,0.12476606
metadata,2,0.12476606
mpeg,2,0.12476606
musical,2,0.12476606
needed,2,0.12476606
nitrane,2,0.12476606
noncommercial,2,0.12476606
ogg,2,0.12476606
online,2,0.12476606
onto,2,0.12476606
paragraph,2,0.12476606
pause,2,0.12476606
playing,2,0.12476606
popular,2,0.12476606
popularity,2,0.12476606
portable,2,0.12476606
programming,2,0.12476606
provides,2,0.12476606
published,2,0.12476606
received,2,0.12476606
red,2,0.12476606
reference,2,0.12476606
resources,2,0.12476606
same,2,0.12476606
samsung,2,0.12476606
shareware,2,0.12476606
showed,2,0.12476606
sid,2,0.12476606
slider,2,0.12476606
source,2,0.12476606
specific,2,0.12476606
spectrum,2,0.12476606
sting,2,0.12476606
storage,2,0.12476606
syncing,2,0.12476606
systems,2,0.12476606
tags,2,0.12476606
technology,2,0.12476606
tomislav,2,0.12476606
track,2,0.12476606
two,2,0.12476606
uex,2,0.12476606
unagi,2,0.12476606
unicode,2,0.12476606
unprotected,2,0.12476606
usb,2,0.12476606
used,2,0.12476606
using,2,0.12476606
via,2,0.12476606
waveform,2,0.12476606
way,2,0.12476606
webbased,2,0.12476606
website,2,0.12476606
well,2,0.12476606
whole,2,0.12476606
winampuecom,2,0.12476606
wma,2,0.12476606
above,1,0.06238303
access,1,0.06238303
accessible,1,0.06238303
according,1,0.06238303
accurate,1,0.06238303
activated,1,0.06238303
activesync,1,0.06238303
additional,1,0.06238303
adjusts,1,0.06238303
adopted,1,0.06238303
aesthetic,1,0.06238303
agreements,1,0.06238303
alarm,1,0.06238303
allison,1,0.06238303
allow,1,0.06238303
allowed,1,0.06238303
allowing,1,0.06238303
alluding,1,0.06238303
along,1,0.06238303
alter,1,0.06238303
analyzes,1,0.06238303
anime,1,0.06238303
anniversary,1,0.06238303
announced,1,0.06238303
aols,1,0.06238303
api,1,0.06238303
appear,1,0.06238303
apple,1,0.06238303
architecture,1,0.06238303
articles,1,0.06238303
ass,1,0.06238303
authoring,1,0.06238303
authors,1,0.06238303
automatically,1,0.06238303
autotagging,1,0.06238303
avi,1,0.06238303
back,1,0.06238303
backward,1,0.06238303
bandwidth,1,0.06238303
bar,1,0.06238303
base,1,0.06238303
before,1,0.06238303
beginnings,1,0.06238303
being,1,0.06238303
ben,1,0.06238303
benski,1,0.06238303
bento,1,0.06238303
blank,1,0.06238303
bleating,1,0.06238303
book,1,0.06238303
bookmarking,1,0.06238303
bought,1,0.06238303
box,1,0.06238303
boy,1,0.06238303
branches,1,0.06238303
browsing,1,0.06238303
builtin,1,0.06238303
burn,1,0.06238303
burning,1,0.06238303
buttons,1,0.06238303
capable,1,0.06238303
caption,1,0.06238303
case,1,0.06238303
categories,1,0.06238303
cdda,1,0.06238303
cdtext,1,0.06238303
ceaseanddesist,1,0.06238303
changing,1,0.06238303
channel,1,0.06238303
character,1,0.06238303
cited,1,0.06238303
claiming,1,0.06238303
class,1,0.06238303
click,1,0.06238303
clock,1,0.06238303
code,1,0.06238303
codec,1,0.06238303
codename,1,0.06238303
coding,1,0.06238303
cofounder,1,0.06238303
collections,1,0.06238303
color,1,0.06238303
comes,1,0.06238303
coming,1,0.06238303
common,1,0.06238303
commonly,1,0.06238303
communities,1,0.06238303
company,1,0.06238303
compatibility,1,0.06238303
complete,1,0.06238303
compliant,1,0.06238303
compositing,1,0.06238303
computer,1,0.06238303
confidentiality,1,0.06238303
confirmation,1,0.06238303
consumed,1,0.06238303
consumer,1,0.06238303
content,1,0.06238303
control,1,0.06238303
controlled,1,0.06238303
convenience,1,0.06238303
conversion,1,0.06238303
core,1,0.06238303
count,1,0.06238303
cover,1,0.06238303
create,1,0.06238303
creation,1,0.06238303
creative,1,0.06238303
credited,1,0.06238303
crossplatform,1,0.06238303
dark,1,0.06238303
data,1,0.06238303
datarate,1,0.06238303
days,1,0.06238303
decoders,1,0.06238303
decodes,1,0.06238303
deffect,1,0.06238303
design,1,0.06238303
designed,1,0.06238303
desktop,1,0.06238303
despite,1,0.06238303
detail,1,0.06238303
developing,1,0.06238303
dialog,1,0.06238303
different,1,0.06238303
direct,1,0.06238303
directory,1,0.06238303
directshow,1,0.06238303
disc,1,0.06238303
discontinued,1,0.06238303
displayed,1,0.06238303
displaying,1,0.06238303
disputed,1,0.06238303
distribution,1,0.06238303
diverse,1,0.06238303
docked,1,0.06238303
documentation,1,0.06238303
dont,1,0.06238303
download,1,0.06238303
downloads,1,0.06238303
duration,1,0.06238303
during,1,0.06238303
easier,1,0.06238303
edit,1,0.06238303
edition,1,0.06238303
