chromium,252,5.4675636
first,113,2.451725
last,106,2.299848
journal,81,1.757431
iii,47,1.019744
pages,43,0.93295723
doi,38,0.8244739
used,37,0.8027772
volume,37,0.8027772
issue,32,0.69429374
vi,31,0.6725971
chem,30,0.6509004
oxide,30,0.6509004
compounds,28,0.60750705
chromate,27,0.58581036
metal,24,0.52072036
pmid,22,0.477327
acid,21,0.4556303
chrome,19,0.41223696
chromite,18,0.39054024
environmental,17,0.3688436
isbn,17,0.3688436
use,17,0.3688436
cro,16,0.34714687
file,16,0.34714687
high,16,0.34714687
book,15,0.3254502
element,15,0.3254502
thumb,15,0.3254502
water,15,0.3254502
red,14,0.30375353
states,14,0.30375353
tanning,14,0.30375353
due,13,0.28205684
lead,13,0.28205684
oxidation,13,0.28205684
stable,13,0.28205684
author,12,0.26036018
found,12,0.26036018
green,12,0.26036018
ore,12,0.26036018
production,12,0.26036018
solution,12,0.26036018
dichromate,11,0.2386635
pigment,11,0.2386635
such,11,0.2386635
yellow,11,0.2386635
chloride,10,0.2169668
compound,10,0.2169668
known,10,0.2169668
main,10,0.2169668
na,10,0.2169668
produced,10,0.2169668
toxicity,10,0.2169668
chemistry,9,0.19527012
chromates,9,0.19527012
crocoite,9,0.19527012
iron,9,0.19527012
layer,9,0.19527012
left,9,0.19527012
mineral,9,0.19527012
process,9,0.19527012
properties,9,0.19527012
reaction,9,0.19527012
ruby,9,0.19527012
state,9,0.19527012
steel,9,0.19527012
aluminium,8,0.17357343
applications,8,0.17357343
between,8,0.17357343
bibcode,8,0.17357343
chemical,8,0.17357343
coating,8,0.17357343
corrosion,8,0.17357343
hexavalent,8,0.17357343
isotopes,8,0.17357343
john,8,0.17357343
made,8,0.17357343
many,8,0.17357343
passivation,8,0.17357343
potassium,8,0.17357343
strong,8,0.17357343
toxic,8,0.17357343
al,7,0.15187676
although,7,0.15187676
amounts,7,0.15187676
biological,7,0.15187676
catalysts,7,0.15187676
chapter,7,0.15187676
coatings,7,0.15187676
