apache,258,3.3911672
western,74,0.97266036
used,67,0.88065195
chiricahua,64,0.8412197
plains,61,0.8017876
apachean,56,0.7360673
jicarilla,48,0.63091487
american,47,0.61777073
groups,47,0.61777073
navajo,47,0.61777073
lipan,44,0.5783386
mexico,42,0.5520505
new,40,0.5257624
mescalero,39,0.5126183
people,39,0.5126183
one,34,0.446898
arizona,33,0.43375394
southern,33,0.43375394
language,32,0.42060986
southwest,30,0.39432174
san,29,0.38117772
spanish,29,0.38117772
languages,28,0.36803365
apaches,26,0.34174553
group,26,0.34174553
north,26,0.34174553
mountain,24,0.31545743
opler,24,0.31545743
peoples,24,0.31545743
river,24,0.31545743
tonto,24,0.31545743
indians,23,0.30231336
bands,22,0.2891693
carlos,22,0.2891693
white,22,0.2891693
band,21,0.27602524
different,21,0.27602524
term,21,0.27602524
tribes,21,0.27602524
chief,20,0.2628812
culture,20,0.2628812
oklahoma,20,0.2628812
tribe,20,0.2628812
between,19,0.24973713
terms,19,0.24973713
wild,19,0.24973713
called,18,0.23659307
sibling,18,0.23659307
states,18,0.23659307
united,18,0.23659307
indian,17,0.223449
refer,17,0.223449
two,17,0.223449
university,17,0.223449
athabascan,16,0.21030493
de,16,0.21030493
eastern,16,0.21030493
native,16,0.21030493
plants,16,0.21030493
yucca,16,0.21030493
file,15,0.19716087
fruit,15,0.19716087
gila,15,0.19716087
goodwin,15,0.19716087
ipa,15,0.19716087
press,15,0.19716087
thumb,15,0.19716087
animals,14,0.18401682
history,14,0.18401682
name,14,0.18401682
reservation,14,0.18401682
samesex,14,0.18401682
siblings,14,0.18401682
war,14,0.18401682
century,13,0.17087276
first,13,0.17087276
food,13,0.17087276
many,13,0.17087276
maternal,13,0.17087276
morris,13,0.17087276
northern,13,0.17087276
ones,13,0.17087276
texas,13,0.17087276
through,13,0.17087276
tribal,13,0.17087276
athabaskan,12,0.15772872
cultures,12,0.15772872
ed,12,0.15772872
family,12,0.15772872
fort,12,0.15772872
handbook,12,0.15772872
lived,12,0.15772872
living,12,0.15772872
major,12,0.15772872
more,12,0.15772872
ppnbspue,12,0.15772872
pueblo,12,0.15772872
seeds,12,0.15772872
according,11,0.14458466
anthropologist,11,0.14458466
brother,11,0.14458466
certain,11,0.14458466
deer,11,0.14458466
hunting,11,0.14458466
institution,11,0.14458466
kinship,11,0.14458466
oppositesex,11,0.14458466
rio,11,0.14458466
see,11,0.14458466
sister,11,0.14458466
smithsonian,11,0.14458466
vol,11,0.14458466
washington,11,0.14458466
area,10,0.1314406
colorado,10,0.1314406
coronado,10,0.1314406
daughter,10,0.1314406
duec,10,0.1314406
found,10,0.1314406
made,10,0.1314406
over,10,0.1314406
pine,10,0.1314406
schroeder,10,0.1314406
thus,10,0.1314406
together,10,0.1314406
yavapai,10,0.1314406
another,9,0.118296534
ceremonies,9,0.118296534
child,9,0.118296534
considered,9,0.118296534
grandmother,9,0.118296534
include,9,0.118296534
isbn,9,0.118296534
known,9,0.118296534
local,9,0.118296534
meaning,9,0.118296534
nation,9,0.118296534
plant,9,0.118296534
refers,9,0.118296534
religious,9,0.118296534
several,9,0.118296534
style,9,0.118296534
such,9,0.118296534
systems,9,0.118296534
upright,9,0.118296534
various,9,0.118296534
west,9,0.118296534
word,9,0.118296534
zuni,9,0.118296534
although,8,0.105152465
basso,8,0.105152465
berries,8,0.105152465
both,8,0.105152465
center,8,0.105152465
common,8,0.105152465
consisted,8,0.105152465
cousin,8,0.105152465
cultural,8,0.105152465
early,8,0.105152465
example,8,0.105152465
father,8,0.105152465
forced,8,0.105152465
grass,8,0.105152465
great,8,0.105152465
hunted,8,0.105152465
important,8,0.105152465
live,8,0.105152465
men,8,0.105152465
mother,8,0.105152465
nuts,8,0.105152465
ortiz,8,0.105152465
rabbits,8,0.105152465
sex,8,0.105152465
seymour,8,0.105152465
social,8,0.105152465
system,8,0.105152465
words,8,0.105152465
along,7,0.09200841
animal,7,0.09200841
before,7,0.09200841
central,7,0.09200841
condiment,7,0.09200841
dogs,7,0.09200841
dwellings,7,0.09200841
each,7,0.09200841
general,7,0.09200841
grande,7,0.09200841
high,7,0.09200841
hoijer,7,0.09200841
horses,7,0.09200841
juniper,7,0.09200841
late,7,0.09200841
leaves,7,0.09200841
linguistics,7,0.09200841
mountains,7,0.09200841
moved,7,0.09200841
oak,7,0.09200841
parent,7,0.09200841
parents,7,0.09200841
paternal,7,0.09200841
perhaps,7,0.09200841
prereservation,7,0.09200841
primarily,7,0.09200841
pue,7,0.09200841
raiding,7,0.09200841
related,7,0.09200841
reported,7,0.09200841
same,7,0.09200841
separate,7,0.09200841
son,7,0.09200841
those,7,0.09200841
tone,7,0.09200841
type,7,0.09200841
usually,7,0.09200841
well,7,0.09200841
wickiup,7,0.09200841
women,7,0.09200841
wood,7,0.09200841
acorns,6,0.07886436
additionally,6,0.07886436
agave,6,0.07886436
albert,6,0.07886436
apacheans,6,0.07886436
archaeological,6,0.07886436
around,6,0.07886436
aunt,6,0.07886436
bark,6,0.07886436
based,6,0.07886436
black,6,0.07886436
branch,6,0.07886436
buffalo,6,0.07886436
category,6,0.07886436
crowns,6,0.07886436
division,6,0.07886436
eaten,6,0.07886436
extended,6,0.07886436
female,6,0.07886436
game,6,0.07886436
grandparent,6,0.07886436
historical,6,0.07886436
housing,6,0.07886436
indicate,6,0.07886436
larger,6,0.07886436
medicine,6,0.07886436
modern,6,0.07886436
names,6,0.07886436
needed,6,0.07886436
official,6,0.07886436
organization,6,0.07886436
parts,6,0.07886436
pinyon,6,0.07886436
practice,6,0.07886436
prickly,6,0.07886436
probably,6,0.07886436
